0.683266032 0 0.646627566 0 0.648148148 0.32879862 0.980432544 0.026962144 1 0.914122137 0.808510638 1 0.802428256 7.2
0.44050031 0 0.646627566 0 0.648148148 0.209043878 1 0.030699561 1 0.914122137 0.808510638 1 0.732615894 10.5
0.260112728 0 0.646627566 0 0.648148148 0.275723319 0.891864058 0.035355418 1 0.914122137 0.808510638 1 0.834988962 7.4
0.434466307 0 0.646627566 0 0.648148148 0.252730408 1 0.041820877 1 0.914122137 0.808510638 0.939533007 0.79718543 10.2
0.817795189 0 0.646627566 0 0.648148148 0.350450278 0.988671473 0.054424429 1 0.914122137 0.808510638 1 0.527593819 11.5
0.69836108 0 0.646627566 0 0.648148148 0.412339529 0.969104016 0.072465877 1 0.914122137 0.808510638 0.993771748 0.424392936 15.1
0.530784461 0 0.646627566 0 0.648148148 0.477102893 0.819773429 0.094408424 1 0.914122137 0.808510638 0.953300721 0.469922737 23.2
0.157785671 0 0.646627566 0 0.648148148 0.282621192 0.969104016 0.058234593 1 0.914122137 0.808510638 1 0.660871965 9.7
0.867294096 0 0.646627566 0 0.633744856 0.504311171 0.923789907 0.060162409 1 0.914122137 0.808510638 1 0.370860927 13.8
0.336687342 0 0.646627566 0 0.633744856 0.445679249 0.945417096 0.059334903 1 0.914122137 0.808510638 1 0.403421634 12.7
0.874521848 0 0.646627566 0 0.633744856 0.55757808 0.987641607 0.054206185 1 0.914122137 0.808510638 0.987593928 0.424668874 13.1
0.588915707 0 0.646627566 0 0.633744856 0.544931979 0.958805355 0.049759478 1 0.914122137 0.808510638 1 0.486754967 12.5
0.769631594 0 0.646627566 0 0.633744856 0.418854187 0.988671473 0.045812911 1 0.914122137 0.808510638 0.990418075 0.501931567 8.5
0.837881091 0 0.646627566 0 0.633744856 0.362521556 1 0.032736498 1 0.914122137 0.808510638 1 0.796357616 5
0.994981035 0 0.646627566 0 0.633744856 0.438972983 0.771369722 0.033718593 1 0.914122137 0.808510638 0.851883605 0.779249448 6.3
0.505990832 0 0.646627566 0 0.633744856 0.464840008 1 0.041757222 1 0.914122137 0.808510638 1 0.690949227 5.6
0.424677367 0 0.646627566 0 0.633744856 0.533052309 1 0.040420482 1 0.914122137 0.808510638 1 0.512969095 7.2
0.962768895 0 0.646627566 0 0.633744856 0.544740372 1 0.046322145 1 0.914122137 0.808510638 0.947576781 0.512693157 12.1
0.481453221 0 0.646627566 0 0.633744856 0.342594367 0.958805355 0.05212378 1 0.914122137 0.808510638 1 0.497792494 8.3
0.152896221 0 0.646627566 0 0.633744856 0.377466948 0.849639547 0.043448608 1 0.914122137 0.808510638 0.829946039 0.707781457 8.5
0.794608954 0 0.646627566 0 0.633744856 0.406591301 1 0.02689849 1 0.914122137 0.808510638 0.969917797 0.586368653 5
0.071271518 0 0.646627566 0 0.563786008 0.110557578 1 0.004410334 1 0.914122137 0.808510638 0.932724797 0.596302428 11.9
0.195254723 0 0.646627566 0 0.563786008 0.392220732 1 0.014149442 1 0.914122137 0.808510638 0.83657774 0.286975717 27.9
0.742711506 0 0.646627566 0 0.436213992 0.3939452 0.978372812 0.029562877 1 0.914122137 0.808510638 0.792576529 0.680739514 17.2
0.444968083 0 0.646627566 0 0.436213992 0.630580571 1 0.030544972 1 0.914122137 0.808510638 0.451459983 0.498068433 27.5
0.113399102 0 0.646627566 0 0.436213992 0.420770263 1 0.025770899 1 0.914122137 0.808510638 0.005749155 0.231236203 15
0.40605328 0 0.646627566 0 0.436213992 0.593217091 1 0.036182924 1 0.914122137 0.808510638 0.087573756 0.537803532 17.2
0.88398449 0 0.646627566 0 0.436213992 0.204445296 1 0.038583601 1 0.914122137 0.808510638 0.071788794 0.900662252 17.9
0.868402505 0 0.646627566 0 0.436213992 0.305422495 1 0.041811783 1 0.914122137 0.808510638 0.531166473 0.506346578 16.3
0.576270404 0 0.646627566 0 0.633744856 0.183560069 1 0.048068092 1 0.914122137 0.808510638 0.221771143 0.972682119 7
0.811054374 0 0.646627566 0 0.604938272 0.550488599 1 0.06411807 1 0.914122137 0.808510638 0.067905593 0.753863135 7.2
0.083118646 0 0.646627566 0 0.604938272 0.61716804 0.905252317 0.062735862 1 0.914122137 0.808510638 0.053583136 0.663907285 7.5
0.595798085 0 0.646627566 0 0.604938272 0.333972025 0.887744593 0.04709509 1 0.914122137 0.808510638 0.320338898 0.687362031 10.4
0.354186956 0 0.646627566 0 0.604938272 0.45909178 1 0.061199065 1 0.914122137 0.808510638 0.040672752 0.521247241 8.8
0.181319288 0 0.646627566 0 0.685185185 0.625215559 0.757981462 0.060417027 1 0.914122137 0.808510638 0.121362651 0.579746137 8.4
0.108539771 0 0.646627566 0 0.685185185 0.546081625 1 0.06631869 1 0.914122137 0.808510638 0.802940138 0.366721854 16.7
0.704429219 0 0.646627566 0 0.685185185 0.468480552 0.951596292 0.067746365 1 0.914122137 0.808510638 0.806041656 0.385485651 14.2
0.205003504 0 0.646627566 0 0.471193416 0.399885035 0.872296601 0.074711964 1 0.914122137 0.808510638 0.734353724 0.341335541 20.8
0.707223334 0 0.646627566 0 0.471193416 0.487066488 0.846549949 0.081131955 1 0.914122137 0.808510638 0.005547431 0.594922737 13.4
0.88208895 0 0.646627566 0 0.409465021 0.383981606 0.697219361 0.084923933 1 0.914122137 0.808510638 0.008396793 0.425772627 11.7
0.587736014 0 0.646627566 0 0.604938272 0.447403717 0.952626159 0.07092908 1 0.914122137 0.808510638 0.018558677 0.625275938 8.3
0.224982982 0 0.646627566 0 0.409465021 0.43609887 0.584963955 0.078931335 1 0.914122137 0.808510638 0.061349539 0.385209713 10.2
0.768615553 0 0.646627566 0 0.604938272 0.506035639 0.780638517 0.066682429 1 0.914122137 0.808510638 0.046648848 0.352924945 10.9
0.739018817 0 0.646627566 0 0.604938272 0.504311171 0.77445932 0.073293383 1 0.914122137 0.808510638 0.243103535 0.546081678 11
0.936984324 0 0.646627566 0 0.604938272 0.54014179 0.954685891 0.076257854 1 0.914122137 0.808510638 0.152302184 0.616721854 9.5
0.851970137 0 0.646627566 0 0.409465021 0.534010347 0.85684861 0.083941838 1 0.914122137 0.808510638 0.209617227 0.43901766 14.5
0.005620358 0 0.646627566 0 0.409465021 0.626940027 0.941297631 0.087170021 1 0.914122137 0.808510638 0.204271522 0.495584989 14.1
0.646344157 0 0.646627566 0 0.409465021 0.548764131 0.740473738 0.097372896 1 0.914122137 0.808510638 0.246179838 0.284216336 16.1
0.559701493 0 0.646627566 0 0.674897119 0.550871815 0.8753862 0.107866762 1 0.914122137 0.808510638 0.251828131 0.399834437 14.3
0.392268444 0 0.646627566 0 0.674897119 0.507185285 0.948506694 0.099355273 1 0.914122137 0.808510638 0.252937617 0.370860927 11.7
0.115868927 0 0.646627566 0 0.730452675 0.587852079 0.94438723 0.090489138 1 0.914122137 0.808510638 0.276186394 0.594370861 13.4
0.443211094 0 0.646627566 0 0.730452675 0.555662004 0.93099897 0.079386009 1 0.914122137 0.808510638 0.068510767 0.450331126 9.6
0.519153191 0 0.646627566 0 0.730452675 0.49645526 1 0.07134738 1 0.914122137 0.808510638 0.022694034 0.682119205 8.7
0.368644468 0 0.646627566 0 0.730452675 0.454876413 0.8753862 0.06283589 1 0.914122137 0.808510638 0.173054617 0.891004415 8.4
0.942178988 0 0.646627566 0 0.730452675 0.395861276 0.937178167 0.062526712 1 0.914122137 0.808510638 1 0.583609272 12.8
0.205294662 0 0.646627566 0 0.730452675 0.432458325 0.921730175 0.066982513 1 0.914122137 0.808510638 0.986257502 0.562362031 10.5
0.975667204 0 0.646627566 0 0.730452675 0.545123587 0.971163749 0.085069429 1 0.914122137 0.808510638 0.972414141 0.49089404 17.1
0.56826556 0 0.646627566 0 0.730452675 0.509292968 1 0.079586065 1 0.914122137 0.808510638 0.996948913 0.41004415 18.4
1 0 0.646627566 0 0.730452675 0.560260586 1 0.077185389 1 0.914122137 0.808510638 0.974355742 0.472406181 15.4
0.280714683 0 0.646627566 0 0.730452675 0.439356199 0.964984552 0.069655994 1 0.914122137 0.808510638 0.605678552 0.608719647 10.8
0.066813785 0 0.646627566 0 0.730452675 0.555278789 0.946446962 0.078049268 1 0.914122137 0.808510638 0.107771446 0.613962472 11.8
0.63068386 0 0.646627566 0 0.730452675 0.532669094 0.96292482 0.085696878 1 0.914122137 0.808510638 0.801074184 0.443156733 14.9
0.995814349 0 0.646627566 0 0.730452675 0.515424411 0.964984552 0.097154653 1 0.914122137 0.808510638 0.978869333 0.405905077 12.6
0.93600041 0 0.646627566 0 0.674897119 0.50277831 0.98661174 0.102938101 1 0.914122137 0.808510638 1 0.452538631 14.1
0.75497228 0 0.646627566 0 0.674897119 0.54723127 0.982492276 0.095972501 1 0.914122137 0.808510638 0.766276665 0.485099338 13
0.673820458 0 0.646627566 0 0.674897119 0.610844989 0.923789907 0.108576053 1 0.914122137 0.808510638 0 0.433498896 13.4
0.545652606 0 0.646627566 0 0.674897119 0.592833876 0.98146241 0.11144959 1 0.914122137 0.808510638 0.895077916 0.441501104 15.2
0.510415433 0 0.646627566 0 0.674897119 0.52423836 0.915550978 0.112631742 1 0.914122137 0.808510638 0.970220384 0.428807947 16.1
0.82746867 0 0.646627566 0 0.674897119 0.734240276 0.992790937 0.120315725 1 0.914122137 0.808510638 0.946971607 0.414183223 17.8
0.954528113 0 0.646627566 0 0.674897119 0.60682123 0.939237899 0.124262292 1 0.914122137 0.808510638 0.016037117 0.468543046 14.9
0.476500519 0 0.646627566 0 0.674897119 0.56792489 0.860968074 0.118778929 1 0.914122137 0.808510638 0.127590902 0.452538631 14.1
0.468113154 0 0.646627566 0 0.674897119 0.462732324 0.8753862 0.131946276 1 0.914122137 0.808510638 0.025619043 0.476821192 12.7
0.822698695 0 0.646627566 0 0.674897119 0.455068021 0.797116375 0.150005911 1 0.914122137 0.808510638 0.008018559 0.419701987 13.5
0.777684629 0 0.646627566 0 0.674897119 0.52500479 0.832131823 0.150360556 1 0.914122137 0.808510638 0.685586767 0.400110375 14.9
0.682198787 0 0.646627566 0 0.674897119 0.482851121 0.839340886 0.144395239 1 0.914122137 0.808510638 1 0.357891832 20
0.482500387 0 0.646627566 0 0.674897119 0.601647825 0.897013388 0.133483073 1 0.914122137 0.808510638 0.642770689 0.405353201 16.4
0.370151463 0 0.646627566 0 0.674897119 0.539375359 0.88053553 0.130718657 1 0.914122137 0.808510638 0.98620707 0.356512141 17.7
0.667515376 0 0.646627566 0 0.674897119 0.528070512 0.82492276 0.145932035 1 0.914122137 0.808510638 1 0.338300221 19.5
0.583805378 0 0.646627566 0 0.674897119 0.565625599 0.895983522 0.152042848 1 0.914122137 0.808510638 0.992233597 0.236203091 20.2
0.786428412 0 0.646627566 0 0.555555556 0.507376892 0.643666323 0.166756086 1 0.914122137 0.808510638 1 0.31705298 21.4
0.316988982 0 0.646627566 0 0.555555556 0.421153478 0.466529351 0.176131455 1 0.914122137 0.808510638 0.842402542 0.342163355 19.9
0.37837116 0 0.646627566 0 0.555555556 0.458133742 0.842430484 0.158399185 1 0.914122137 0.808510638 0.054692622 0.425496689 19
0.443359685 0 0.646627566 0 0.409465021 0.467905729 0.943357364 0.128281607 1 0.914122137 0.808510638 0.834560492 0.540562914 19.1
0.559162348 0 0.646627566 0 0.401234568 0.453151945 0.701338826 0.161754676 1 0.914122137 0.808510638 0.928992889 0.452538631 19.1
0.308103636 0 0.646627566 0 0.401234568 0.412339529 0.554067971 0.154052506 1 0.914122137 0.808510638 1 0.359547461 20.1
0.435981334 0 0.646627566 0 0.401234568 0.499329373 0.835221421 0.173121516 1 0.914122137 0.808510638 1 0.401766004 19.9
0.404819371 0 0.646627566 0 0.302469136 0.511209044 0.904222451 0.179114114 1 0.914122137 0.808510638 0.996041152 0.307395143 19.6
0.357658767 0 0.646627566 0 0.401234568 0.551063422 0.742533471 0.160672553 1 0.914122137 0.808510638 0.991098896 0.348509934 23.2
0.465910392 0 0.646627566 0 0.471193416 0.655106342 0.666323378 0.12760869 1 0.914122137 0.808510638 0.943970952 0.274006623 29.8
0.808161868 0 0.646627566 0 0.409465021 0.357539759 0.952626159 0.11823332 1 0.914122137 0.808510638 0.88824449 0.45281457 13.8
0.641230816 0 0.646627566 0 0.409465021 0.498371336 0.973223481 0.09788213 1 0.914122137 0.808510638 0.762620404 0.617273731 13.3
0.488452062 0 0.646627566 0 0.471193416 0.560068979 0.934088568 0.106911948 1 0.914122137 0.808510638 0.998260124 0.467715232 16.7
0.503711765 0 0.646627566 0 0.471193416 0.333972025 0.972193615 0.088306705 1 0.914122137 0.808510638 0.880427656 0.639624724 12
0.022758533 0 0.646627566 0 0.471193416 0.50277831 0.966014418 0.094653948 1 0.914122137 0.808510638 0.956629179 0.449779249 14.6
0.434466307 0 0.646627566 0 0.471193416 0.511209044 0.876416066 0.074711964 1 0.914122137 0.808510638 0.965757224 0.31401766 21.4
0.58409252 0 0.646627566 0 0.302469136 0.513699943 0.636457261 0.208658804 1 0.914122137 0.808510638 1 0.248620309 23
0.572463259 0 0.646627566 0 0.302469136 0.611036597 0.741503605 0.200247342 1 0.914122137 0.808510638 0.990342428 0.165838852 23.7
0.574770437 0 0.646627566 0 0.302469136 0.670626557 0.763130793 0.207422092 1 0.914122137 0.808510638 0.995915074 0.145695364 25
0.282329105 0 0.646627566 0 0.302469136 0.4217283 0.385169928 0.269957897 1 0.914122137 0.808510638 0.989964194 0.239790287 21.8
0.23817245 0 0.646627566 0 0.407407407 0.442613527 0.401647786 0.235921032 1 0.914122137 0.808510638 0.934010792 0.320364238 20.6
0.368199698 0 0.646627566 0 0.407407407 0.527112474 0.504634398 0.260264256 1 0.914122137 0.808510638 0.979121489 0.244205298 21.2
0.570813697 0 0.646627566 0 0.407407407 0.489174171 0.791967044 0.219725559 1 0.914122137 0.808510638 0.98935902 0.365618102 19.1
0.484863788 0 0.646627566 0 0.407407407 0.449128185 0.518022657 0.183933654 1 0.914122137 0.808510638 0.978112865 0.268211921 20.6
0.014511728 0 1 0 0.46090535 0.362713163 0.924819773 0.062863171 0.130434783 1 0.79787234 0.995435978 0.450607064 15.2
0.017775712 0 1 0 0.46090535 0.35504886 0.982492276 0.056906947 0.130434783 1 0.79787234 0.866735589 0.613686534 7
0.020194333 0 1 0 0.46090535 0.293542824 0.979402678 0.06301776 0.130434783 1 0.79787234 0.802133239 0.771247241 8.1
0.009981707 0 1 0 0.46090535 0.464073577 0.987641607 0.067155289 0.130434783 1 0.79787234 0.982878612 0.450883002 13.6
0.010541936 0 1 0 0.46090535 0.464073577 0.830072091 0.089143304 0.130434783 1 0.79787234 1 0.320640177 20.1
0.016765694 0 0.338343109 0 0.411522634 0.411189883 0.526261586 0.11385936 0.217391304 0.389312977 0.70212766 1 0.283664459 21.8
0.027434133 0 0.338343109 0 0.411522634 0.453151945 0.408856849 0.11385936 0.217391304 0.389312977 0.70212766 1 0.327262693 24.5
0.017335962 0 0.338343109 0 0.411522634 0.404100402 0.266735324 0.151770044 0.217391304 0.389312977 0.70212766 0.990897171 0.437913907 23.1
0.028441139 0 0.338343109 0 0.411522634 0.350450278 0.720906282 0.151770044 0.217391304 0.389312977 0.70212766 1 0.535596026 19.7
0.026310664 0 0.338343109 0 0.411522634 0.427859743 0.697219361 0.160327001 0.217391304 0.389312977 0.70212766 1 0.341335541 18.3
0.023372978 0 0.338343109 0 0.411522634 0.47097145 0.642636457 0.116350972 0.217391304 0.389312977 0.70212766 1 0.308774834 21.2
0.017219499 0 0.338343109 0 0.411522634 0.384748036 0.727085479 0.115514372 0.217391304 0.389312977 0.70212766 0.997150638 0.36892936 17.5
0.021893091 0 0.338343109 0 0.411522634 0.472504311 0.790937178 0.124453255 0.217391304 0.389312977 0.70212766 1 0.347682119 16.8
0.00565349 0 0.420454545 0 0.386831276 0.580954206 0.68177137 0.122670935 0 0.164122137 0.893617021 0.987619144 0.219094923 22.4
0.003910556 0 0.420454545 0 0.386831276 0.490323817 0.760041195 0.10529331 0 0.164122137 0.893617021 1 0.20281457 20.6
0.005465743 0 0.420454545 0 0.386831276 0.654339912 0.907312049 0.094381144 0 0.164122137 0.893617021 1 0.107891832 23.9
0.010368245 0 0.420454545 0 0.386831276 0.619467331 0.889804325 0.11451409 0 0.164122137 0.893617021 0.99130062 0.13107064 22
0.004125411 0 0.420454545 0 0.386831276 0.473079134 0.802265705 0.125071611 0 0.164122137 0.893617021 1 0.169701987 11.9
